0,1,2,3,4,5,6,7,8,9
0.0011215560743889732,0.02486041523599486,0.9802400090159626,0.17957027203520254,0.00020545797715698232,0.00020545797715698232,0.0791013212054382,0.002054579771569823,0.0,0.0018491217944128409
6.266480826579298e-05,0.024091519643098597,0.3486669931908722,0.9181179129739767,0.00016501040851437396,0.0,0.16501040851437396,0.08762052692113258,0.0,0.0021451353106868615
0.0006487745257434892,0.010094375699873922,0.9705666904266836,0.225390836522558,0.00015066232387871524,0.00015066232387871524,0.08422023904820182,0.0010546362671510067,0.0,0.0016572855626658678
0.00033967929739855935,0.0030775914968426336,0.9935619448619338,0.1125244391033088,3.846989371053292e-05,3.846989371053292e-05,0.011771787475423075,0.004962616288658747,0.0,0.0003462290433947963
0.0003830337610206549,0.0035743668070657587,0.9947386773706409,0.09875138933989122,3.80251787985719e-05,3.80251787985719e-05,0.013536963652291597,0.02338548496112172,0.0,0.0002661762515900033
9.450751835576948e-05,0.010109977401089421,0.6960478726902422,0.7091427005621295,9.628549905799449e-05,9.628549905799449e-05,0.0962854990579945,0.05709730094139073,0.0,0.0008665694915219504
0.00037104766815634574,0.0,0.6281837021886932,0.7779919588920686,0.0,0.0,0.009650225125064051,0.0018381381190598195,0.0,0.004135810767884594
0.0002889098490994534,0.04776744065019869,0.666515021872439,0.7346632372000559,0.00031844960433465795,0.00031844960433465795,0.11464185756047686,0.024202169929434005,0.0,0.004139844856350553
0.00032269223575926397,0.029908225046070578,0.6331221665596759,0.762077110914162,0.0003884185070918257,0.0003884185070918257,0.1029309043793338,0.08273314201055887,0.0,0.007768370141836514
0.00013227283352055562,0.005590534302550578,0.9555389493524937,0.29054690504766456,4.021967124137106e-05,4.021967124137106e-05,0.04021967124137106,0.029641897704890473,0.0,0.0005228557261378238
0.00013463834406754526,0.010315740034808672,0.7936930382781793,0.6081128750519712,0.00010315740034808673,0.00010315740034808673,0.011863101040029973,0.0010315740034808672,0.00020631480069617346,0.0013410462045251276
0.00025002572512703336,0.017790382274784716,0.8493373882565324,0.5209821429952041,0.00015336536443779928,0.00015336536443779928,0.07652931685446183,0.03205336116750005,0.0,0.001687019008815792
0.0007435740386313875,0.05038295028945331,0.6558323020728838,0.7531824094118275,0.0,0.0008539483099907341,0.0025618449299722023,0.004269741549953671,0.0,0.005977638169935139
0.0005053466131991332,0.06635912787097858,0.7084959517051849,0.6995150171061051,0.0,0.0004989408110599894,0.019957632442399575,0.06236760138249867,0.0,0.004490467299539904
0.0002711518808740818,0.008316548900190814,0.9769602267893166,0.2110177865308979,0.0,5.8567245775991644e-05,0.030572102295067637,0.0038654382212154484,0.0,0.0011713449155198328
0.00023849415633374186,0.025355918758344892,0.8096876607530537,0.5777405649971873,0.00017017395139828787,0.0,0.09750967415121894,0.021612091827582558,0.0,0.0018719134653811666
8.72818860139972e-05,0.0034395476021172326,0.6161228333728063,0.7832182749466305,0.0001109531484553946,0.0001109531484553946,0.08299295504463516,0.007766720391877623,0.0,0.0013314377814647354
0.0005389542266844993,0.013749959266848393,0.9841304179258957,0.1673828374751011,9.166639511232262e-05,9.166639511232262e-05,0.05692483136475235,0.006233314867637938,0.0,0.0012833295315725166
0.00015939862328496037,0.0027636451738016045,0.9737661896478229,0.12790233611177274,2.0936705862133365e-05,2.0936705862133365e-05,0.014069466339353623,0.18765569464230136,0.0,0.00035592399965626723
0.00010392078130515368,0.04494847881050667,0.29232915781139734,0.922920225503323,0.00032809108620807787,0.00032809108620807787,0.2457402235698503,0.01837310082765236,0.0,0.003937093034496934
0.000182492889632832,0.04817170709741649,0.49327828067754487,0.8680541618954452,0.0003211447139827766,0.0003211447139827766,0.0247281429766738,0.014451512129224948,0.0,0.004174881281776096
0.00027693493786210894,0.00797654237233749,0.978965005342555,0.1999792715334257,5.657122249884744e-05,5.657122249884744e-05,0.03931699963669898,0.005034838802397423,0.0,0.0009617107824804066
0.0013240777171107034,0.021486389996807388,0.9361229459972673,0.34524722108506417,0.0,0.0004883270453819861,0.05908757249122032,0.021974717042189375,0.0,0.006348251589965819
0.00013016297468354865,0.006111659458168377,0.8905750727848398,0.4545214566607395,6.643108106704758e-05,6.643108106704758e-05,0.015744166212890275,0.0005314486485363806,0.0,0.0008636040538716185
0.00042053997286143615,0.10887226893748543,0.48109772895348296,0.8415532139492118,0.0007356234387667935,0.0007356234387667935,0.21995140819127126,0.002942493755067174,0.0,0.009563104703968315
0.00048573771298244714,0.006277697180978928,0.9952765739010342,0.08932639947101266,4.359511931235366e-05,0.0,0.037404612369999445,0.0025285169201165127,0.0,0.00043595119312353665
0.00031653942327170166,0.031274634708401666,0.7467164994979442,0.6528925953727392,0.00027676667883541297,0.00027676667883541297,0.12288440540292336,0.007195933649720737,0.0,0.0038747335036957817
7.884746015891112e-05,0.028059298349298652,0.2497887537834304,0.9662158388106319,0.00030499237336194186,0.00030499237336194186,0.05672858144532119,0.002439938986895535,0.0,0.004574885600429128
0.00022823770587265447,0.0046671254414106765,0.9798244713113056,0.19452397592209744,4.531189748942405e-05,4.531189748942405e-05,0.04531189748942405,0.0053921158012414615,0.0,0.0005890546673625126
0.000677561749837266,0.004965276623535098,0.9953382105109437,0.08383898114911562,5.707214509810457e-05,5.707214509810457e-05,0.01911916860786503,0.043374830274559475,0.0,0.0009131543215696731
0.00026428730222341934,0.06851863427713725,0.4498169883842598,0.8902192025930351,0.0,0.0,0.02092172038996557,0.001569129029247418,0.0,0.006276516116989672
0.000126603874381396,0.0032900348934639086,0.9495290578604699,0.312345084822523,4.1646011309669734e-05,4.1646011309669734e-05,0.028652455781052775,0.0017491324750061286,0.0,0.0004997521357160368
7.883182895086336e-05,0.0293119005517716,0.3657008545030552,0.9250197731950235,0.00019940068402565713,0.00019940068402565713,0.08055787634636548,0.056829194947312284,0.0,0.004785616416615771
0.0002670619825218836,0.06727734232984253,0.4839163123296531,0.8707610307262477,0.00048055244521316096,0.00048055244521316096,0.05382187386387403,0.008649944013836897,0.0,0.01009160134947638
0.0001573626288513464,0.007883639585670042,0.8266258893561227,0.5521701165803297,0.00010511519447560055,0.00010511519447560055,0.10511519447560054,0.026173683424424537,0.0,0.001156267139231606
0.0001245864688216062,0.007439380636622845,0.8992651319543534,0.43304394705761046,5.9995005134055206e-05,5.9995005134055206e-05,0.05999500513405521,0.011819016011408875,0.0,0.0008399300718767729
0.0001326456355035545,0.06604106012601799,0.27165826151127964,0.9592346889225875,0.0,0.00046837631295048215,0.04074873922669195,0.0023418815647524107,0.0,0.00655726838130675
0.0001936053787555146,0.01750714082563119,0.6431570682258195,0.7652463397729844,0.0,0.00023035711612672617,0.020732140451405357,0.00046071423225345234,0.0,0.0032249996257741665
0.00010417660242419546,0.0242597046456134,0.4456675051707082,0.894681176499432,0.00020913538487597757,0.00020913538487597757,0.010038498474046923,0.015266883095946362,0.00020913538487597757,0.001882218463883798
0.023180310956871657,0.09924773914544077,0.9735730601886096,0.19849547829088154,0.004726082816449561,0.004726082816449561,0.028356496898697365,0.009452165632899122,0.0,0.03780866253159649
0.0009105018356655031,0.06284158295921372,0.8768132677458795,0.4765074361395496,0.0,0.0,0.007422234207781147,0.010885943504745681,0.0,0.003958524910816612
0.00010576369588894945,0.010261328074681018,0.7844493324083383,0.6187664254464155,8.342543150147169e-05,8.342543150147169e-05,0.035872935545632825,0.019354700108341432,0.0,0.0007508288835132452
2.691826921121559e-05,0.035188522032639426,0.1101764758815055,0.993287039169608,0.0,0.0,0.0,0.0,0.0,0.00194143569835252
0.00018036445750228147,0.02100494411328653,0.5041186587188767,0.8633649823034685,0.0,0.00030889623696009604,0.0027800661326408643,0.00030889623696009604,0.0,0.004015651080481249
7.083441518144758e-05,0.01468791563729733,0.4881199550153552,0.8725381608328957,0.00012661996239049422,0.0,0.014054815825344858,0.00025323992478098843,0.0,0.001646059511076425
0.0032139593978651963,0.21222656326205575,0.7874200524769732,0.4859393270953613,0.001983425824879026,0.001983425824879026,0.313381280330886,0.0,0.0,0.023801109898548306
0.0021823732771480775,0.0,0.9995269610208667,0.03020276757587629,0.0,6.594490737090894e-05,0.005275592589672714,0.00026377962948363575,0.0,0.000989173610563634
0.0005707858951850594,0.006083034416806339,0.9960213870979286,0.07528294366898625,4.31420880624563e-05,4.31420880624563e-05,0.0431420880624563,0.01937079754004288,8.62841761249126e-05,0.0002588525283747378
0.00024804494619547196,0.05132521021245587,0.4635960044393372,0.7798928283502441,0.0004172781318085843,0.0004172781318085843,0.4172781318085843,0.007093728240745933,0.0008345562636171686,0.006259171977128765
0.004515333046589018,0.01845778498253282,0.9978886032961731,0.051635069381515866,0.0,0.0002336428478801623,0.019625999221933633,0.028270784593499635,0.0,0.002570071326681785
3.55047004505218e-05,0.025034950287573278,0.179902317182794,0.9833495589700294,0.00019406938207421144,0.0,0.002134763202816326,0.0,0.0,0.005239873316003709
0.00048507922435977985,0.010916343791258049,0.9633673395785228,0.25809355677902956,0.0,0.0,0.019363514582112492,0.06939675695871188,0.0,0.0009096953159381708
0.0019545852637882365,0.033439469489901286,0.9929293140534687,0.11324833667246569,0.0002229297965993419,0.0,0.0075796130843776245,0.008917191863973675,0.0,0.002675157559192103
0.00021350738898865318,0.025081304273789885,0.7675590634142082,0.639484318186345,0.0001778815905942545,0.0001778815905942545,0.035754199709445156,0.0008894079529712726,0.0,0.0021345790871310543
0.0004267167767672101,0.030106272765043584,0.8615411722929972,0.5065380392718583,0.0,0.0002508856063753632,0.015053136382521792,0.0027597416701289953,0.0,0.005017712127507264
0.0004971685824895261,0.03171525742701081,0.9137958546157491,0.40481002188087417,0.0,0.00022024484324313065,0.008809793729725226,0.003744162335133221,0.0,0.0028631829621606985
0.0010752700553048875,0.0023426323930281806,0.9397860283364718,0.34124345191777167,0.0,0.0003904387321713634,0.017960181679882718,0.0019521936608568173,0.0,0.004685264786056361
0.0007315184474877556,0.01130588277588176,0.9802347196335925,0.19675172622963064,0.0,0.00014682964644002286,0.007928800907761234,0.015270283229762377,0.0,0.00205561505016032
0.0010105597309095415,0.011329394414417061,0.9721584611349788,0.23189100907806834,0.0,0.00024105094498759705,0.030613470013424824,0.0077136302396031056,0.0,0.0028926113398511644
0.0001918940124902277,0.004945929127589718,0.9494915738016466,0.31374945286299905,6.340934778961177e-05,6.340934778961177e-05,0.0007609121734753412,0.0,0.0,0.0013950056513714589
0.0001095967993040771,0.022657458038035108,0.4056177542243894,0.9114701325953036,0.0002462767178047294,0.0002462767178047294,0.06427822334703438,0.004679257638289859,0.0,0.005418087791704047
0.00019536964702631678,0.009903773800598027,0.9131577302010045,0.3480469078495878,7.446446466615058e-05,0.0,0.03350900909976776,0.20924514571188313,0.0,0.0013403603639907105
0.004167835083696907,0.013737294842092388,0.9877769148361669,0.15503518464647123,0.0,0.0006541568972424946,0.003270784486212473,0.0006541568972424946,0.0006541568972424946,0.006541568972424946
0.00026226816105281926,0.012468226443032956,0.7047145487489253,0.6979609260922824,0.0002597547175631866,0.0002597547175631866,0.12624079273570868,0.01064994342009065,0.0005195094351263732,0.004675584916137359
0.0013841671814648904,0.09924556018878765,0.7280719374505323,0.42789479228936317,0.0008134881982687513,0.0008134881982687513,0.5246998878833445,0.03904743351690006,0.0,0.011388834775762517
0.0013781190524380705,0.034734904096774544,0.959170860496897,0.21206573027504458,0.0,0.0003046921411997767,0.18372936114346536,0.00457038211799665,0.0,0.005789150682795757
0.0006868986682915981,0.004821976375566685,0.998063765027692,0.062002935165472506,4.267235730589987e-05,4.267235730589987e-05,0.0006827577168943979,0.0001280170719176996,0.0,0.0003840512157530988
0.0002965896287122506,0.006958647369037393,0.8435009040576407,0.5348754896633066,0.00018807155051452413,0.0,0.048522460032747225,0.0,0.0,0.0033852879092614342
0.0002948701191855468,0.040954714250709665,0.7292138047458573,0.6797383110201678,0.0002748638540316085,0.0002748638540316085,0.06706678038371247,0.0038480939564425184,0.0,0.00357323010241091
0.0003659623684040964,0.0020341845362974197,0.9987113033747792,0.05001161801401494,1.832598681349027e-05,0.0,0.007916826303427797,0.00274889802202354,0.0,0.00025656381538886376
3.612903634947622e-05,0.05776863515811889,0.04801548896259233,0.9970716379888312,0.0,0.0,0.0,0.0,0.0015004840300810102,0.014254598285769597
0.00012620023577261555,0.016862578562205664,0.3127241842445414,0.9496697653896735,0.0,0.0,0.005365365906156347,0.0,0.0,0.004215644640551416
9.62001379336019e-05,0.040803373173560586,0.328908271594985,0.9426130600027273,0.00027569846738892287,0.00027569846738892287,0.04025197623878274,0.00192988927172246,0.0,0.0033083816086670746
0.00013833933429583555,0.044541115463230176,0.40491923148391074,0.9116912235026206,0.00031147633191070057,0.00031147633191070057,0.05326245275672979,0.0018688579914642033,0.0,0.00591805030630331
0.0007860512426979901,0.025757364952070975,0.8198514461340037,0.5715942903193623,0.0,0.000548029041533425,0.0197290454952033,0.0071243775399345245,0.0,0.0043842323322674
0.00027088708873337995,0.015924806755547024,0.8736108611651503,0.4845047338362184,0.00015023402599572663,0.00015023402599572663,0.039812016888867555,0.014572700521585482,0.0,0.002854446493918806
0.0001324500210931396,0.01088300955843701,0.7054288123420616,0.698348300099223,0.0001311205970896025,0.0,0.11918862275444868,0.01875024538381316,0.0,0.001966808956344038
0.0002610995827016988,0.030659966358692586,0.6242891022397618,0.7798721230173826,0.0003261698548797083,0.0003261698548797083,0.023484229551339,0.02315805969645929,0.0,0.00587105738783475
0.00033255223240519444,0.0060900434908290405,0.7003550014453397,0.7125350884269978,0.0,0.0,0.04093862568835077,0.0,0.0,0.00913506523624356
0.00035482009229887936,0.007635310410782712,0.9835612958524936,0.16797682903721967,6.059770167287867e-05,6.059770167287867e-05,0.060597701672878666,0.025693425509300555,0.0,0.000545379315055908
0.0002104142000643589,0.013809287492521237,0.8601732498630992,0.4951962041177791,0.0001211341008115898,0.0001211341008115898,0.1211341008115898,0.003997425326782464,0.0,0.0015747433105506674
0.00027882876072120733,0.0562607769535327,0.5774543634536203,0.8091393685469876,0.0003906998399550882,0.0003906998399550882,0.09259586206935591,0.008595396479011941,0.0007813996799101764,0.005079097919416147
0.0001762173019563918,0.008010415081031489,0.9298987024238796,0.3644048308845101,0.0,6.905530242268525e-05,0.0491673753249519,0.003867096935670374,0.0,0.0009667742339175935
0.0012710353143929568,0.18271132644398755,0.7016114935449123,0.6723776813138742,0.0012180755096265837,0.0,0.14860521217444322,0.0,0.0,0.01339883060589242
0.0006647675825379256,0.023101497040743137,0.9712254380879093,0.23438393872587307,0.00016042706278293845,0.0,0.03513352674946352,0.003529395381224646,0.0,0.0020855518161782
0.000501455017198014,0.0,0.9512601676246326,0.30720812699760436,0.0,0.00016194418924491533,0.026882735414655943,0.0012955535139593227,0.0,0.0016194418924491533
0.00029376686301609413,0.0013331192354213521,0.9988073342547201,0.048737692477769864,1.4334615434638195e-05,1.4334615434638195e-05,0.002580230778234875,0.0,0.0,0.00015768076978102014
0.0027297424011719206,0.15479665860968803,0.82438220515392,0.5435882662805324,0.0,0.0,0.014399689172994235,0.0,0.0,0.02699941719936419
0.0005002118097709159,0.005147314938158893,0.9954215014441227,0.08607694728517812,4.3254747379486494e-05,4.3254747379486494e-05,0.03944832961009168,0.01198156502411776,0.0,0.0005623117159333245
0.0019355580889443976,0.025752885014300644,0.6367986112627068,0.7702453790640829,0.0,0.002341171364936422,0.016388199554554953,0.0,0.0,0.016388199554554953
0.0001518738389714019,0.04132729276126147,0.35644790006588023,0.9326457318334681,0.0003973778150121296,0.0,0.03655875898111592,0.0015895112600485184,0.0,0.00834493411525472
6.923229696876886e-05,0.0,0.05192422272657665,0.9985427447418587,0.0013313903263224782,0.0,0.0,0.0,0.0,0.01464529358954726
0.0007619170800178806,0.032725287031265926,0.9013479056611529,0.36870490055226274,0.0003116694002977707,0.0003116694002977707,0.22471363761469268,0.006233388005955414,0.0,0.00467504100446656
0.0004390966325689568,0.012147847354461038,0.8658985594259828,0.47911109965994336,0.0,0.00024295694708922075,0.1406720723646588,0.026968221126903506,0.0,0.002915483365070649
0.00023503294122738136,0.021204404470780702,0.8197948990011062,0.5689304830314084,0.00016311080362139003,0.00016311080362139003,0.060187886536292916,0.013375085896953982,0.0,0.0017942188398352903
0.00018695790846388904,0.0,0.6640744908637339,0.7476363206174271,0.00021048319837202342,0.0,0.006524979149532726,0.0008419327934880937,0.00021048319837202342,0.0012628991902321404
0.00024888028341049835,0.034155244222912856,0.6669991595401356,0.7441955651821662,0.00027768491238140534,0.00027768491238140534,0.008608232283823564,0.0055536982476281065,0.0005553698247628107,0.003609903860958269
0.0002640514801335895,0.021980653942311513,0.8444366334672193,0.5057131748741887,0.0,0.00015813420102382385,0.15813420102382383,0.07543001388836397,0.0,0.0012650736081905908
0.0003218871740185189,0.004069282223800244,0.9872279627147975,0.1540801059308068,5.023805214568203e-05,5.023805214568203e-05,0.00396880611950888,0.04008996561225426,0.0,0.0008038088343309124
0.00023178187606975268,0.008846117214475062,0.7233912352136982,0.6902182956594166,0.0,0.00022115293036187653,0.01149995237881758,0.009067270144836938,0.0,0.003317293955428148
0.00048268376481466253,0.0776179403853671,0.5116447907035423,0.8395409878417258,0.0,0.0007920197998506847,0.16474011836894242,0.012672316797610956,0.0015840395997013695,0.007920197998506847
0.058691726533252636,0.030603354024555728,0.9977593510652949,0.007650838506138932,0.00045004932389052546,0.0,0.0013501479716715762,0.0,0.00045004932389052546,0.0058506412105768305
9.367557358681261e-05,0.015535663967320179,0.6431764882470553,0.7619133485687167,0.00011096902833800127,0.0,0.07312858967474284,0.01486984979729217,0.0,0.0013316283400560153
0.00011780073868659903,0.02314436413613282,0.5427080031291617,0.8395754769697945,0.0001822390876860852,0.0001822390876860852,0.006196128981326897,0.0014579127014886816,0.0,0.0021868690522330223
0.000941104804083517,0.12969233472085748,0.6926531358054685,0.707063395218897,0.0,0.0,0.050916249927447754,0.026899150905066737,0.0,0.012488891491638128
0.0002827424241857977,0.015230230333122593,0.9039275301219953,0.4271144418859029,0.00013359851169405783,0.00013359851169405783,0.013226252657711726,0.008951100283501875,0.0,0.0010687880935524626
0.0009182680679022598,0.006585847119627529,0.9889747091307339,0.14776994474664268,0.0,0.00013720514832557353,0.004802180191395073,0.004802180191395073,0.0,0.0016464617799068822
0.0014215917944668452,0.018226813599734548,0.9865847053599905,0.16217190561815098,0.0,0.0,0.002336770974324942,0.0014020625845949652,0.0,0.0030378022666224247
0.00018927184995860393,0.0036919129351251903,0.9912166782332088,0.12976206739094376,2.477793916191403e-05,2.477793916191403e-05,0.02477793916191403,0.004856476075735149,0.0,0.0003221132091048824
0.0016671190776533613,0.0023422334148848877,0.8502307296032142,0.23890780831825856,0.0,0.0,0.46844668297697756,0.023422334148848877,0.0,0.00562136019572373
1.9748363956291308e-05,0.019437921232954736,0.14078608664440073,0.9898067176409594,0.00013884229452110525,0.00013884229452110525,0.009024749143871842,0.0008330537671266316,0.0,0.0013884229452110525
9.343058039023085e-05,0.009946646228427997,0.45220400908871733,0.8915142175109538,0.0,0.0,0.024682418418691697,0.00018419715237829625,0.0,0.002394562980917851
0.000138830266456372,0.014976347071214598,0.6001632418908961,0.7992931899859347,0.0,0.0,0.02643972384177392,0.0011093590423121925,0.0,0.0031431839532178787
0.00045961786820331073,0.03636769330924414,0.7353885891252971,0.6766082476138444,0.0,0.0,0.007188962630897097,0.00042288015475865277,0.0,0.005497442011862486
0.000362240223635562,0.01453540692673703,0.9657324362124082,0.2583426324445395,9.690271284491354e-05,0.0,0.013857087936822636,0.014632309639581943,0.0,0.0015504434055186166
4.3284459263504716e-05,0.02543629951781265,0.24724083131313895,0.9686142856383056,0.0,0.0,0.0022044792915437627,0.0,0.0,0.002543629951781265
0.0004589015576595477,0.0013674929646120691,0.9747069084688794,0.22342731206431038,0.00010519176650862071,0.0,0.004838821259396552,0.0005259588325431036,0.0,0.0009467258985775863
5.504358631815904e-05,0.01858310214455056,0.372755166546573,0.9253291744330617,0.0001366404569452247,0.0001366404569452247,0.06681718344621489,0.0016396854833426965,0.0004099213708356741,0.0025961686819592693
0.00025453320830354904,0.005074038357752554,0.9595901953043801,0.28131065601069305,0.0,7.461821114341991e-05,0.004551710879748615,0.0019400734897289176,0.0,0.000820800322577619
0.00028991529920392305,0.01567354586321209,0.7523302014341803,0.6355133049224276,0.0002448991541126889,0.0,0.17093960957065685,0.025469512027719646,0.0,0.0026938906952395777
0.0012044074501757495,0.04587186508569372,0.9490730707384908,0.31161232489247115,0.00039544711280770447,0.0,0.002372682676846227,0.0,0.0011863413384231136,0.006722600917730977
0.000533141118412063,0.07710655952172617,0.6467001766338324,0.7542762637084988,0.0,0.0006218270929171466,0.08208117626506334,0.008705579300840052,0.0,0.009327406393757199
0.0004900143751632493,0.10605703461497913,0.5287255108011459,0.8414377966879594,0.0,0.0,0.03197307661186871,0.00233949341062454,0.0,0.012477298189997545
0.0010422246755247369,0.0016860983492587075,0.998451239152698,0.03845910044261528,4.014519879187399e-05,0.0,0.04014519879187399,0.00020072599395936993,0.0,0.0006423231806699838
0.0006913009883666196,0.11513668055520568,0.6111100737160917,0.7829294277753986,0.0008856667735015821,0.0,0.012399334829022151,0.0008856667735015821,0.0,0.012399334829022151
0.003049360016932669,0.007507350759509049,0.9971407255369826,0.033628817785746015,0.00010284042136313766,0.00010284042136313766,0.06633207177922379,0.01048972297904004,0.0,0.0019539680058996154
0.0005799799971170277,0.008610340516999307,0.9935057350614682,0.10925565411570233,6.37803001259208e-05,6.37803001259208e-05,0.0011480454022665743,0.03055076376031606,0.0,0.000637803001259208
0.0030572180783206026,0.00496084910485727,0.9997103116108371,0.0216293020971777,6.614465473143027e-05,6.614465473143027e-05,0.008731094424548795,0.000727591202045733,0.0,0.0008598805115085934
0.0006794624561262105,0.03411855701266144,0.8948520547182194,0.4448924711452982,0.0,0.00033780749517486576,0.010472032350420839,0.003715882446923523,0.0,0.004729304932448121
0.0023969271566798137,0.0,0.6016287163266333,0.7947831989367629,0.0031664669280349117,0.0,0.07282873934480297,0.006332933856069823,0.0,0.03166466928034912
0.00013045680797778606,0.004203072390116101,0.9745123555940618,0.2242639339583377,3.002194564368644e-05,3.002194564368644e-05,0.0032423701295181354,0.001711250901690127,0.0,0.00048035113029898304
0.0026994332101617047,0.018375155922128898,0.9663970892378902,0.24364095630082022,0.0,0.0006805613304492184,0.0006805613304492184,0.07962567566255856,0.0,0.0054444906435937475
0.002192110314409317,0.16288188006459162,0.7584701687856236,0.5692639444681686,0.0016452715158039558,0.0016452715158039558,0.2714698001076527,0.004935814547411867,0.0032905430316079115,0.019743258189647468
0.0007667648329419642,0.009578960863335347,0.9837592806645401,0.17556866839513213,0.00013684229804764782,0.00013684229804764782,0.030515832464625463,0.019157921726670694,0.0,0.0016421075765717737
3.20723952017299e-05,0.022650739300883658,0.20462188138703682,0.9764305185110658,0.0,0.00015304553581678147,0.06473826165049856,0.0006121821432671259,0.0006121821432671259,0.002907865180518848
0.0003570494762123629,0.12767882284150497,0.33883995292553243,0.9320554067429863,0.0009821447910884997,0.0009821447910884997,0.008839303119796497,0.0,0.0,0.008839303119796497
0.0008598420364129311,0.10677658234652661,0.6878736291303449,0.5810970467838182,0.0007263713084797728,0.0007263713084797728,0.3886086500366785,0.16343354440794888,0.0,0.00508459915935841
0.0002813009510691726,0.03173410068702701,0.7035336786240006,0.7086338019487014,0.0,0.00028334018470559834,0.04306770807525095,0.00170004110823359,0.0,0.003683422401172778
0.0007258051167018662,0.007496627193275238,0.987094958714538,0.15930332785709883,0.0,0.0001171347998949256,0.014173310787285998,0.002694100397583289,0.0,0.0010542131990543303
0.0005078784534035926,0.03155801248381333,0.8918345641767086,0.4505355278176928,0.0002565692071854743,0.0002565692071854743,0.022578090232321737,0.011545614323346342,0.0,0.003078830486225691
0.0006031651713805552,0.03264585316035579,0.8480502309610606,0.5215916993575027,0.0,0.0003709756040949521,0.08755024256640871,0.0022258536245697126,0.0,0.004080731645044473
0.0006209225955481591,0.011780620512542564,0.9897506173037655,0.14225991740146096,8.924712509501942e-05,8.924712509501942e-05,0.0032128965034206995,0.0022311781273754855,0.0,0.0011602126262352525
0.0020113991259097254,0.6370888100979283,0.31176686451600744,0.7003458550721906,0.0,0.004518360355304456,0.02259180177652228,0.0,0.0,0.07681212604017575
0.00011551903560945143,0.0013647690835846375,0.8211093051119808,0.5706340380070355,0.0,0.0,0.009553383585092463,0.007867492364193793,0.0,0.0011239274805991133
0.0007195586290446033,0.0353605254522699,0.7195586290446033,0.5612781817820619,0.0005612781817820619,0.0005612781817820619,0.3827917199753662,0.13919698908195136,0.0,0.006735338181384743
0.0005853637996078604,0.010658811079134092,0.9617527227557146,0.2694219477387279,0.0,0.0,0.04640682362146074,0.01311853671278042,0.0,0.001967780506917063
0.00012908613283119753,0.017478025071698884,0.7323056315513836,0.6699515961604579,0.00011809476399796543,0.00011809476399796543,0.11809476399796544,0.0252722794955646,0.0,0.001653326695971516
0.0003994533475809418,0.07099696741875583,0.6167559686649742,0.7457096441806735,0.0,0.00048297256747452947,0.24148628373726475,0.010625396484439649,0.0,0.0077275610795924715
0.0003943750022218365,0.009518130530074663,0.9358518802724181,0.3474849807364181,0.00014643277738576405,0.00014643277738576405,0.056376619293519156,0.012593218855175708,0.0,0.0027822227703295167
0.000780756839439967,0.006474668482885164,0.9525233441167598,0.30381136727384234,0.0,0.0,0.018676928316014897,0.0012451285544009933,0.0,0.0022412313979217877
0.00022212861267027507,0.006442649727806717,0.9778101529745509,0.20257531501289405,4.601892662719084e-05,4.601892662719084e-05,0.04445428312186635,0.028853866995248653,0.0,0.0005062081928990992
0.00044581297902900735,0.012005400592190376,0.9754387981154681,0.21889847079760452,0.0001000450049349198,0.0001000450049349198,0.02060927101659348,0.005702565281290429,0.0,0.001000450049349198
0.00016077589237957905,0.008564989710680749,0.8254234314767589,0.5637520150594226,0.00010980756039334294,0.00010980756039334294,0.02800092790030245,0.0,0.0,0.0015373058455068012
0.0007153423419266235,0.08847325435442921,0.6545382428628606,0.7495650716139142,0.0008191967995780482,0.0008191967995780482,0.04177903677848046,0.0024575903987341446,0.0,0.012287951993670724
0.0006586806362481378,0.07397149599008497,0.6771236940630855,0.7311797872866092,0.0007112643845200477,0.0,0.03556321922600239,0.0035563219226002387,0.0,0.011380230152320764
0.001078140505715897,0.04558345632888444,0.918575710869944,0.39229398780009644,0.00046043895281701455,0.00046043895281701455,0.01105053486760835,0.007827462197889247,0.0,0.007827462197889247
0.00020975178697445738,0.019967856411287836,0.8153051959697158,0.5706989549314399,0.00014682247361241056,0.00014682247361241056,0.09543460784806686,0.008515703469519813,0.0,0.0010277573152868739
0.0001295558168583954,0.0055843500528319915,0.9539194795283654,0.2958098520791507,4.017518023620138e-05,4.017518023620138e-05,0.040175180236201376,0.02980998373526142,0.0,0.0005222773430706178
0.0011423258335242121,0.029430973958354624,0.9618383518273866,0.1795715947314101,0.0002132679272344538,0.0002132679272344538,0.19791263647357313,0.0507577666818,0.0,0.002772483054047899
0.0002545628446162281,0.0017969471367652351,0.8168921683734759,0.576640336187964,0.00017969471367652352,0.0,0.00664870440603137,0.01078168282059141,0.0,0.0030548101325009
0.0005446692815518949,0.020197311605382556,0.9215804243858061,0.35230774470419884,0.0002082197072719851,0.0002082197072719851,0.16137027313578847,0.01061920507087124,0.0,0.002706856194535807
0.00044110830437368625,0.011630685198103924,0.9611749952302624,0.27547025050726576,0.0,0.0001264204912837383,0.006068183581619439,0.009228695863712897,0.0,0.0011377844215536448
0.0012984242183717966,0.003706418399027869,0.9997866481462834,0.02024072459043588,2.6286655312254387e-05,2.6286655312254387e-05,0.0012091861443637019,2.6286655312254387e-05,0.0,0.0002891532084347983
0.00019076015314561782,0.13026837439993205,0.20182424202806373,0.9705911275713246,0.0009173829183093806,0.0,0.009173829183093805,0.0,0.0,0.012843360856331329
